['2020-10-04_os/bowl-gus_bowl_1560', 279.76697, 11.06232, 271.19986, 50.252125, 252.02965, 2.3974037, 294.06186, 2.8716125, 271.13916, 2.8641338, 286.4193, 2.865742, 248.23468, 186.0543, 335.25378, 171.7156, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1564', 278.78915, 11.064283, 270.20734, 50.2624, 249.2047, 2.8599005, 290.28467, 2.8766894, 268.29922, 2.865574, 283.58127, 2.8665442, 246.30913, 186.95331, 333.3068, 172.63971, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1568', 274.9761, 11.965284, 264.51932, 51.189613, 247.26422, 2.8591435, 286.51093, 2.8764355, 264.48126, 2.8638566, 279.7759, 2.8655229, 241.54431, 186.01854, 331.3827, 172.6246, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1572', 271.11267, 11.982421, 261.6077, 51.209923, 241.55087, 2.400549, 281.69714, 2.8779871, 258.75043, 2.8647308, 275.93515, 2.8651667, 238.6274, 187.94432, 324.73917, 172.66385, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1576', 264.51062, 12.927529, 256.8067, 54.042633, -1, -1, 278.82883, 2.8668544, 255.83916, 2.4009154, 271.19864, 2.8615355, 232.91324, 187.0183, 321.8486, 173.63138, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1580', 263.48068, 13.900987, 255.81898, 55.010853, 233.91116, 7.177701, 275.9501, 2.8772788, 251.09776, 2.3961713, 270.1716, 2.397871, 231.93669, 187.9638, 318.98737, 174.56789, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1584', 261.59012, 14.847427, 253.92363, 55.016445, 233.8176, 7.1822085, 273.1181, 2.8778417, 249.20119, 2.3996618, 268.27573, 2.3980546, 230.9706, 188.8977, 317.98874, 175.53618, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_16', 249.1539, 57.898182, 280.7495, 96.13342, -1, -1, 282.62436, 40.66246, 243.44597, 50.193413, 255.90279, 48.2819, 232.94023, 235.76834, 319.0064, 249.16403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10]
['2020-10-04_os/bowl-gus_bowl_160', 301.73032, 60.750492, 329.48746, 100.91168, -1, -1, 333.36755, 42.56814, 295.02777, 52.1369, 309.4166, 50.23441, 273.0869, 239.58925, 367.73853, 257.7936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10]
['2020-10-04_os/bowl-gus_bowl_1608', 244.36816, 19.594015, 235.77275, 57.875153, 217.56552, 10.963946, 257.76328, 2.8643293, 233.85199, 10.999504, 250.14569, 10.044957, 213.77591, 193.67265, 302.70074, 179.34764, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1612', 243.422, 19.623287, 234.82646, 57.88747, 216.65134, 11.029553, -1, -1, 232.94078, 11.041679, 249.20137, 10.971586, 212.8435, 193.70102, 302.68256, 179.35178, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1616', 241.48965, 19.623514, 232.94284, 58.823246, 212.835, 11.947769, 255.84181, 7.1754403, 230.99814, 11.02875, 248.19365, 10.958896, 210.8772, 194.63234, 300.81726, 179.35905, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1620', 240.53027, 19.60531, 231.92723, 57.898567, 210.91614, 11.03871, -1, -1, 228.12357, 11.0283985, 247.23935, 10.072839, 209.9232, 194.6678, 297.95438, 179.38391, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1624', 238.62486, 18.708733, 230.04285, 57.924038, 210.86906, 11.980717, -1, -1, 226.23949, 11.029631, 244.37212, 10.062436, 208.02168, 194.62659, 296.0659, 179.35991, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
['2020-10-04_os/bowl-gus_bowl_1636', 227.18776, 18.686516, 218.57948, 56.9427, 201.33012, 10.968891, 241.46806, 2.8668883, 217.6173, 10.964615, 233.88335, 9.095717, 198.46823, 194.66296, 287.4677, 179.30293, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_164', 297.95486, 50.231117, 325.72366, 88.49346, -1, -1, 332.3835, 33.02098, 293.16388, 41.649586, 305.60703, 40.65288, 275.00137, 228.1426, 369.63846, 243.43513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10]
['2020-10-04_os/bowl-gus_bowl_1640', 226.24725, 18.678097, 218.53796, 57.864536, 198.47343, 10.048866, 240.55614, 2.8645577, 217.54858, 10.079042, 233.83684, 8.139631, 196.60094, 195.58258, 287.3853, 179.34023, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1644', 225.26068, 18.708391, 217.57495, 57.905025, 195.6332, 10.997204, -1, -1, 213.78503, 10.981772, 232.86409, 10.022691, 194.6744, 194.66098, 286.42194, 180.2786, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1648', 222.36977, 20.568426, 213.7843, 59.79836, 194.60133, 11.058117, -1, -1, 210.91435, 11.9536, 228.11781, 11.005991, 193.66089, 197.50423, 284.5619, 181.2923, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1652', 220.46228, 20.577887, 211.89473, 60.745922, 193.66629, 12.004502, 233.87549, 10.07173, 209.99068, 11.971955, 226.26501, 11.029774, 190.83823, 197.5266, 282.64755, 183.15846, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1656', 217.54674, 24.396719, 208.99113, 63.63951, 187.91718, 13.882702, 231.92401, 11.051057, 204.20932, 12.956829, 223.35487, 11.986959, 186.97969, 202.27539, 278.77518, 186.95172, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1660', 213.79558, 25.3678, 205.1849, 64.59828, 186.0426, 16.759764, 228.11462, 11.980321, 203.23534, 16.743664, 220.46783, 12.96597, 185.08359, 203.27357, 276.87717, 187.93246, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1664', 211.85902, 26.33202, 203.27945, 65.52671, 184.12845, 17.726448, 225.29099, 16.738844, 202.28693, 17.72352, 218.55464, 16.741608, 180.35358, 202.31042, 273.09946, 187.94925, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1668', 209.98729, 26.27785, 202.28989, 65.50737, 180.339, 17.72826, 224.31305, 17.68314, 199.41772, 16.749788, 217.55827, 14.843827, 179.32875, 202.292, 271.19263, 187.95755, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1672', 209.94028, 25.368818, 201.3328, 64.607605, 180.28271, 17.688805, 225.21478, 15.803866, 197.51483, 15.792361, 216.626, 13.905084, 179.30975, 203.26035, 271.13266, 187.94086, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1676', 209.0125, 24.409073, 199.42105, 64.563416, 180.26645, 16.76502, -1, -1, 195.6644, 12.946998, 215.69095, 12.019487, 179.29901, 203.22975, 270.20343, 187.03416, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_168', 300.773, 41.65903, 329.50534, 80.812, -1, -1, 332.39645, 21.538176, 294.0748, 33.96973, 308.43848, 30.16588, 278.8419, 223.34412, 370.63968, 234.83298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
['2020-10-04_os/bowl-gus_bowl_1680', 208.96669, 22.512938, 198.46976, 63.61812, 179.36214, 12.920031, 224.2586, 11.954947, 195.65875, 12.030857, 215.69263, 11.975854, 178.39075, 202.3303, 270.17133, 186.9957, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1684', 207.08926, 19.63053, 196.58711, 60.753845, 178.40678, 11.061267, -1, -1, 195.60924, 11.045166, 213.77559, 10.971643, 177.41063, 201.33623, 268.2918, 186.02274, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1688', 205.1907, 19.62737, 195.62317, 60.751526, 178.35295, 11.035424, -1, -1, 194.68613, 11.024246, 211.88164, 10.967937, 172.70158, 198.47781, 266.37103, 185.08437, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1692', 203.25746, 19.602007, 194.6335, 58.87292, 173.60161, 10.035669, -1, -1, 193.67697, 10.980259, 209.97397, 10.062373, 171.67058, 199.41866, 264.42957, 186.0411, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1696', 201.34248, 18.673683, 190.82967, 58.849483, 171.68825, 10.035038, 213.81447, 2.868835, 188.9069, 10.048882, 208.0444, 9.0928135, 170.70798, 200.36366, 262.54254, 184.13588, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1704', 193.69019, 12.9657755, 182.20262, 56.88456, 164.06638, 2.394852, 208.02118, 2.878854, 181.26617, 2.8617735, 200.40622, 2.8601444, 159.28374, 196.55666, 255.84067, 181.29329, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1708', 187.95715, 11.942229, 179.31262, 54.0654, 159.24722, 2.8655648, 203.23215, 2.8675125, 179.31456, 2.8676798, 194.68748, 2.867243, 156.35619, 195.63763, 252.02974, 181.27452, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1712', 186.02444, 11.983532, 173.63556, 55.00015, 156.3572, 2.8653185, 199.44649, 2.874019, 173.629, 2.8665054, 191.77203, 2.865428, 149.73349, 196.55504, 248.17287, 182.21556, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1716', 181.2599, 12.957995, 171.68015, 56.911716, 150.66522, 2.8612173, 195.5723, 2.868193, 171.69954, 2.8608675, 187.9846, 2.8608472, 148.69667, 198.48604, 244.36824, 184.12242, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_172', 301.7612, 42.590206, 332.3538, 80.87016, -1, -1, 333.36673, 21.549566, 295.05133, 34.92699, 309.404, 32.986973, 287.39008, 224.2754, 378.2481, 233.89897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
['2020-10-04_os/bowl-gus_bowl_1720', 178.3557, 15.782233, 165.0486, 57.86196, 146.84592, 2.4016829, 192.73358, 2.8736541, 165.0291, 2.86034, 186.00682, 2.3982391, 142.99762, 200.39119, 240.54254, 186.0386, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1724', 172.70087, 16.737299, 164.04568, 57.90989, -1, -1, 187.95665, 2.8697288, 164.00072, 2.3954515, 180.35222, 2.3945622, 141.12898, 202.28581, 238.6317, 186.01257, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1736', 163.07004, 18.716612, 150.6799, 61.724846, 131.53746, 10.0186405, 178.34683, 2.4011023, 149.7261, 10.957716, 169.77084, 10.021334, 133.40828, 207.07753, 230.98512, 187.9305, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1740', 157.37505, 18.689978, 147.7882, 61.701385, 125.80804, 10.024126, -1, -1, 147.75555, 10.041777, 164.96675, 10.018792, 126.76469, 203.29715, 226.22673, 187.9184, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1744', 157.35588, 18.71091, 146.83229, 60.769073, 125.75592, 9.100029, -1, -1, 146.82616, 10.068686, 164.07275, 10.026309, 126.76579, 205.15666, 225.28706, 187.92384, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1748', 157.40584, 18.635231, 147.77098, 58.842487, 126.70411, 9.094971, 171.74857, 2.8642197, 148.6951, 9.07599, 164.97942, 8.128533, 126.764496, 203.25075, 226.22318, 185.09341, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_176', 310.3339, 55.97472, 340.9873, 94.24536, -1, -1, 341.03168, 34.92405, 302.766, 48.33153, 317.08325, 43.544792, 295.1003, 233.84819, 384.95752, 248.17427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
['2020-10-04_os/bowl-gus_bowl_1764', 172.60767, 12.961571, 161.16394, 56.959507, 141.11499, 2.3991492, 186.95961, 2.8758073, 161.1806, 2.86285, 179.33537, 2.859423, 134.43863, 200.37819, 230.9846, 186.05804, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1772', 178.36888, 2.8631907, 163.0528, 47.355804, 143.9718, 2.8739307, -1, -1, 168.82707, 2.8825543, 180.34908, 2.8800755, 138.20471, 190.81705, 231.95343, 178.35815, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1776', 179.37608, 2.8659382, 164.05823, 48.28679, 147.7888, 2.8746462, -1, -1, 170.75674, 2.8849425, 184.12146, 2.880525, 140.10884, 194.61, 232.8957, 177.42503, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1780', 175.5067, 2.3984869, 159.27783, 49.300606, 142.0719, 2.8716924, -1, -1, 165.95653, 2.878964, 179.38338, 2.8762767, 134.36786, 195.58553, 230.02232, 180.3487, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1784', 172.64511, 9.081248, 157.36359, 51.22319, 141.06635, 2.871051, -1, -1, 164.04684, 2.8750806, 179.30487, 2.8717623, 133.47028, 199.43414, 227.1923, 185.09851, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1792', 149.66487, 23.43358, 134.38452, 67.45054, 117.186295, 12.034661, -1, -1, 138.22563, 12.008641, 156.41632, 12.022665, 109.51616, 218.56516, 208.03178, 201.33598, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1796', 143.97746, 27.281187, 133.43901, 73.15312, 111.48914, 18.637188, 158.3281, 18.645826, 133.44696, 18.664452, 151.6024, 18.651102, 110.51585, 221.43271, 209.94997, 203.23407, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_180', 314.20346, 56.92197, 345.7725, 95.15187, -1, -1, 347.63638, 34.984203, 308.47137, 49.25112, 321.83817, 44.47835, 296.01318, 232.93164, 384.9472, 248.17871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
['2020-10-04_os/bowl-gus_bowl_1800', 147.78891, 26.35535, 134.43634, 72.19112, 114.327484, 17.71088, 163.97969, 17.730864, 134.40277, 17.696781, 155.41884, 17.677227, 113.37036, 220.45969, 210.962, 202.26862, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1804', 156.36696, 26.358063, 143.01076, 71.26656, 124.82021, 17.711887, 171.74657, 16.753752, 143.00201, 17.688705, 163.99559, 16.753109, 120.031525, 217.61977, 217.60556, 200.36337, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1808', 157.35321, 18.665165, 145.87991, 62.673008, 125.76097, 8.143303, -1, -1, 146.82503, 6.224903, 164.95781, 8.1485195, 119.07182, 208.0533, 218.53925, 193.69547, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1812', 162.12776, 20.570261, 149.72357, 65.533516, 129.62042, 11.049677, -1, -1, 149.68433, 11.050599, 168.8457, 11.03141, 125.8031, 211.89293, 224.27313, 195.63301, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1816', 171.68602, 25.325941, 161.16714, 65.54766, 141.065, 13.878947, 186.97322, 16.766466, 158.33736, 12.952227, 179.30112, 12.95314, 135.35341, 211.87053, 233.87402, 195.60724, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1820', 176.46689, 23.463602, 165.9948, 65.52567, 145.87402, 12.929056, 191.78087, 12.938083, 164.98068, 12.022076, 184.11162, 11.999284, 141.0781, 207.0789, 240.50723, 195.59094, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1824', 178.38017, 26.320183, 168.82571, 69.351944, 147.78772, 13.8973255, 194.61583, 15.807203, 165.0541, 16.743565, 185.09341, 16.73828, 142.04015, 210.95119, 240.59071, 195.61177, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1828', 173.62112, 26.33983, 165.94162, 70.32199, 143.95499, 15.816986, 188.94565, 16.767305, 164.03079, 17.680449, 181.26323, 17.677408, 141.06186, 210.90506, 239.61775, 196.56282, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1832', 171.68286, 26.3089, 164.00943, 68.40391, 141.09808, 17.700533, 186.9946, 16.764383, 159.24597, 15.820481, 179.30983, 15.817953, 136.30544, 212.82932, 235.79665, 196.5742, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_1836', 164.98624, 26.31095, 157.3334, 69.345856, 134.42964, 17.676943, 180.30486, 16.741064, 154.49086, 16.73245, 172.62038, 15.801546, 133.41739, 213.76938, 231.96292, 195.64026, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/bowl-gus_bowl_184', 309.45917, 56.879143, 340.9623, 95.17039, -1, -1, 341.94235, 34.96177, 302.7762, 48.33691, 317.09433, 44.493633, 294.11612, 233.85512, 380.22296, 249.14488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
['2020-10-04_os/bowl-gus_bowl_1840', 162.1376, 26.362953, 155.41797, 70.31835, 132.49611, 17.679794, 179.29008, 14.862648, 149.70999, 17.711456, 168.83443, 17.679379, 132.44653, 214.7224, 230.05136, 195.6045, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
